Date,^GSPC,NKE,MSFT,SBUX
2014-03-26,1852.56005859375,31.96428871154785,33.3777961730957,29.568655014038086
2014-03-27,1849.0400390625,32.00794219970703,33.01708221435547,29.512359619140625
2014-03-28,1857.6199951171875,32.10398864746094,33.80560302734375,29.632984161376953
2014-03-31,1872.3399658203125,32.24368667602539,34.38441467285156,29.50432586669922
2014-04-01,1885.52001953125,32.475067138671875,34.7451171875,29.757638931274414
2014-04-02,1890.9000244140625,32.5405387878418,34.6863899230957,29.62091827392578
2014-04-03,1888.77001953125,32.300437927246094,34.401187896728516,29.38770866394043
2014-04-04,1865.0899658203125,31.798416137695312,33.444889068603516,28.768529891967773
2014-04-07,1845.0400390625,30.920944213867188,33.386173248291016,28.318195343017578
2014-04-08,1851.9599609375,31.833328247070312,33.402957916259766,28.74037742614746
2014-04-09,1872.1800537109375,32.11273193359375,33.94822311401367,29.1424617767334
2014-04-10,1833.0799560546875,31.628149032592773,33.01708221435547,28.2337646484375
2014-04-11,1815.68994140625,31.104293823242188,32.891258239746094,27.634675979614258
2014-04-14,1830.6099853515625,31.597591400146484,32.866085052490234,27.867876052856445
2014-04-15,1842.97998046875,31.55394172668457,33.344242095947266,27.699003219604492
2014-04-16,1862.31005859375,31.91189956665039,33.889495849609375,28.46294593811035
2014-04-17,1864.8499755859375,32.31789016723633,33.56233596801758,28.205617904663086
2014-04-21,1871.8900146484375,32.26115036010742,33.50361251831055,28.338315963745117
2014-04-22,1879.550048828125,32.45758819580078,33.54555892944336,28.607690811157227
2014-04-23,1875.3900146484375,32.34844970703125,33.293914794921875,28.3021183013916
2014-04-24,1878.6099853515625,32.03849792480469,33.4365119934082,28.583568572998047
2014-04-25,1863.4000244140625,31.737279891967773,33.47846221923828,28.72831153869629
2014-04-28,1869.4300537109375,31.28763198852539,34.283756256103516,28.519237518310547
2014-04-29,1878.3299560546875,31.641246795654297,33.98175811767578,28.40263557434082
2014-04-30,1883.949951171875,31.846431732177734,33.889495849609375,28.39459991455078
2014-05-01,1883.6800537109375,31.833328247070312,33.553955078125,28.595632553100586
2014-05-02,1881.1400146484375,31.8638916015625,33.293914794921875,28.386550903320312
2014-05-05,1884.6600341796875,31.994850158691406,33.0758056640625,28.515214920043945
2014-05-06,1867.719970703125,31.54083824157715,32.765438079833984,28.079370498657227
2014-05-07,1878.2099609375,31.510276794433594,33.06741714477539,28.143949508666992
2014-05-08,1875.6300048828125,31.890079498291016,33.25196075439453,28.079370498657227
2014-05-09,1878.47998046875,32.06470489501953,33.1680908203125,28.365901947021484
2014-05-12,1896.6500244140625,32.57984161376953,33.52878952026367,28.712953567504883
2014-05-13,1897.449951171875,32.5623779296875,34.14545822143555,28.716995239257812
2014-05-14,1888.530029296875,32.1214599609375,33.993412017822266,28.31748390197754
2014-05-15,1870.8499755859375,31.84204864501953,33.45276641845703,28.188337326049805
2014-05-16,1877.8599853515625,32.27861785888672,33.64706039428711,28.628215789794922
2014-05-19,1885.0799560546875,32.518707275390625,33.5794792175293,28.660499572753906
2014-05-20,1872.8299560546875,31.98177146911621,33.520347595214844,28.341686248779297
2014-05-21,1888.030029296875,32.396480560302734,34.086341857910156,28.410287857055664
2014-05-22,1892.489990234375,32.6889762878418,33.8751220703125,28.81385040283203
2014-05-23,1900.530029296875,33.11241912841797,33.89204025268555,29.04791831970215
2014-05-27,1911.9100341796875,33.444210052490234,33.951168060302734,29.725879669189453
2014-05-28,1909.780029296875,33.295780181884766,33.79911804199219,29.568492889404297
2014-05-29,1920.030029296875,33.44906997680664,34.077877044677734,29.503921508789062
2014-05-30,1923.5699462890625,33.68115997314453,34.584739685058594,29.556385040283203
2014-06-02,1924.969970703125,33.59794616699219,34.45802307128906,29.802566528320312
2014-06-03,1924.239990234375,33.085575103759766,34.03565216064453,29.935728073120117
2014-06-04,1927.8800048828125,33.33955764770508,34.06098175048828,30.133464813232422
2014-06-05,1940.4599609375,33.2257194519043,34.81283187866211,30.15365982055664
2014-06-06,1949.43994140625,33.383365631103516,35.04092025756836,30.39981460571289
2014-06-09,1951.27001953125,33.57604217529297,34.863525390625,30.33928680419922
2014-06-10,1950.7900390625,33.41840362548828,34.72835159301758,30.105222702026367
2014-06-11,1943.8900146484375,32.90602111816406,34.51715850830078,30.185932159423828
2014-06-12,1930.1099853515625,32.743980407714844,34.280635833740234,29.846952438354492
2014-06-13,1936.1600341796875,32.67829895019531,34.82972717285156,30.14154052734375
2014-06-16,1937.780029296875,32.64764404296875,35.05781555175781,30.302976608276367
2014-06-17,1941.989990234375,32.88411331176758,35.20987319946289,30.391746520996094
2014-06-18,1956.97998046875,33.37460708618164,35.18452835083008,30.49263572692871
2014-06-19,1959.47998046875,33.1249885559082,35.066261291503906,31.16657829284668
2014-06-20,1962.8699951171875,32.88849639892578,35.20987319946289,30.912334442138672
2014-06-23,1962.6099853515625,33.041778564453125,35.47175979614258,30.964807510375977
2014-06-24,1949.97998046875,32.83595275878906,35.26899337768555,31.24729347229004
2014-06-25,1959.530029296875,33.48845291137695,35.505550384521484,31.525747299194336
2014-06-26,1957.219970703125,33.65924835205078,35.2436637878418,31.50151252746582
2014-06-27,1960.9599609375,34.01835632324219,35.6913948059082,31.453100204467773
2014-06-30,1960.22998046875,33.961429595947266,35.226783752441406,31.227108001708984
2014-07-01,1973.3199462890625,34.15849685668945,35.37037658691406,31.509586334228516
2014-07-02,1974.6199951171875,34.066532135009766,35.395721435546875,31.553991317749023
2014-07-03,1985.43994140625,34.355560302734375,35.311241149902344,31.905080795288086
2014-07-07,1977.6500244140625,34.44314193725586,35.47175979614258,31.755765914916992
2014-07-08,1963.7099609375,34.01396942138672,35.29434585571289,31.703289031982422
2014-07-09,1972.8299560546875,34.460662841796875,35.20140838623047,32.06245803833008
2014-07-10,1964.6800537109375,33.939517974853516,35.218326568603516,31.820329666137695
2014-07-11,1967.5699462890625,33.84756088256836,35.556217193603516,31.719444274902344
2014-07-14,1977.0999755859375,34.13660430908203,35.59846115112305,31.703289031982422
2014-07-15,1973.280029296875,34.17162322998047,35.86034393310547,31.836484909057617
2014-07-16,1981.5699462890625,33.68552780151367,37.23731231689453,31.771913528442383
2014-07-17,1958.1199951171875,33.514739990234375,37.617462158203125,31.170610427856445
2014-07-18,1978.219970703125,33.94828414916992,37.75261688232422,31.453100204467773
2014-07-21,1973.6300048828125,33.641746520996094,37.87932205200195,31.319929122924805
2014-07-22,1983.530029296875,33.73809051513672,37.87089157104492,31.775951385498047
2014-07-23,1987.010009765625,33.88259506225586,37.90467071533203,31.937366485595703
2014-07-24,1987.97998046875,34.42125701904297,37.50763702392578,32.466026306152344
2014-07-25,1978.3399658203125,34.035892486572266,37.592124938964844,31.775951385498047
2014-07-28,1978.9100341796875,34.33367156982422,37.1443977355957,31.622600555419922
2014-07-29,1969.949951171875,34.20228576660156,37.07680892944336,31.739633560180664
2014-07-30,1970.0699462890625,34.863563537597656,36.81492233276367,31.84052276611328
2014-07-31,1930.6700439453125,33.777488708496094,36.46012496948242,31.348176956176758
2014-08-01,1925.1500244140625,33.62422180175781,36.206687927246094,31.06569480895996
2014-08-04,1938.989990234375,33.7906379699707,36.63752746582031,31.287649154663086
2014-08-05,1920.2099609375,33.68552780151367,36.392547607421875,31.093276977539062
2014-08-06,1920.239990234375,33.781883239746094,36.10532760620117,31.230953216552734
2014-08-07,1909.5699462890625,33.435916900634766,36.519256591796875,31.060882568359375
2014-08-08,1931.5899658203125,33.7468376159668,36.49391555786133,31.42936134338379
2014-08-11,1936.9200439453125,33.7468376159668,36.49391555786133,31.530588150024414
2014-08-12,1933.75,33.602333068847656,36.76423645019531,31.51034927368164
2014-08-13,1946.719970703125,33.830055236816406,37.23731231689453,31.275501251220703
2014-08-14,1955.1800537109375,33.85194778442383,37.3978157043457,31.02444839477539
2014-08-15,1955.06005859375,33.777488708496094,37.83708953857422,31.141870498657227
2014-08-18,1971.739990234375,34.399356842041016,38.1074333190918,31.417207717895508
2014-08-19,1981.5999755859375,34.3818359375,38.532440185546875,31.631820678710938
2014-08-20,1986.510009765625,34.557010650634766,38.20943069458008,31.595386505126953
2014-08-21,1992.3699951171875,34.570167541503906,38.438941955566406,31.368623733520508
2014-08-22,1988.4000244140625,34.72343063354492,38.37943649291992,31.29168128967285
2014-08-25,1997.9200439453125,35.03873062133789,38.39643478393555,31.57107925415039
2014-08-26,2000.02001953125,34.806640625,38.26042175292969,31.49820327758789
2014-08-27,2000.1199951171875,34.91172790527344,38.141422271728516,31.55083656311035
2014-08-28,1996.739990234375,34.6218376159668,38.149932861328125,31.506290435791016
2014-08-29,2003.3699951171875,34.50323486328125,38.61744689941406,31.506290435791016
2014-09-02,2002.280029296875,34.82386779785156,38.32843017578125,31.372671127319336
2014-09-03,2000.719970703125,34.6218376159668,38.217918395996094,31.093276977539062
2014-09-04,1997.6500244140625,35.10499572753906,38.47294616699219,31.243099212646484
2014-09-05,2007.7099609375,36.03620910644531,39.02545928955078,31.5629825592041
2014-09-08,2001.5400390625,36.1943473815918,39.50151062011719,31.449609756469727
2014-09-09,1988.43994140625,35.9483642578125,39.74799728393555,31.226896286010742
2014-09-10,1995.68994140625,36.225093841552734,39.81601333618164,31.263349533081055
2014-09-11,1997.449951171875,35.939571380615234,39.9520149230957,30.821992874145508
2014-09-12,1985.5400390625,35.9483642578125,39.69700622558594,30.558801651000977
2014-09-15,1984.1300048828125,35.84734344482422,39.30598449707031,30.336097717285156
2014-09-16,1998.97998046875,35.66725158691406,39.74799728393555,30.404937744140625
2014-09-17,2001.5699462890625,35.80341339111328,39.54399490356445,30.506155014038086
2014-09-18,2011.3599853515625,36.005470275878906,39.67999267578125,30.66407585144043
2014-09-19,2010.4000244140625,35.935184478759766,40.394046783447266,30.801738739013672
2014-09-22,1994.2900390625,35.45201873779297,40.00300979614258,30.206512451171875
2014-09-23,1982.77001953125,35.1928596496582,39.577980041503906,29.94738006591797
2014-09-24,1998.300048828125,35.509117126464844,40.02002716064453,30.498064041137695
2014-09-25,1965.989990234375,35.03034591674805,39.1359748840332,30.01215934753418
2014-09-26,1982.8499755859375,39.31303787231445,39.45048522949219,30.43732261657715
2014-09-29,1977.800048828125,39.146121978759766,39.47598648071289,30.477811813354492
2014-09-30,1972.2900390625,39.18125915527344,39.407989501953125,30.554752349853516
2014-10-01,1946.1600341796875,38.52238464355469,39.016971588134766,30.21057891845703
2014-10-02,1946.1700439453125,39.225196838378906,38.897972106933594,30.145788192749023
2014-10-03,1967.9000244140625,39.66004943847656,39.178470611572266,30.72886085510254
2014-10-06,1964.8199462890625,39.1900520324707,39.178470611572266,30.429224014282227
2014-10-07,1935.0999755859375,38.68490982055664,38.70245361328125,29.983821868896484
2014-10-08,1968.8900146484375,39.01874542236328,39.76500701904297,30.473764419555664
2014-10-09,1928.2099609375,38.315940856933594,38.97446823120117,30.157926559448242
2014-10-10,1906.1300048828125,38.29836654663086,37.42738723754883,30.14984130859375
2014-10-13,1874.739990234375,37.507720947265625,37.104373931884766,29.230688095092773
2014-10-14,1877.699951171875,37.37593078613281,37.17237854003906,29.453380584716797
2014-10-15,1862.489990234375,37.41547775268555,36.73883819580078,29.307619094848633
2014-10-16,1862.760009765625,38.23247146606445,36.33082580566406,29.412904739379883
2014-10-17,1886.760009765625,38.29398727416992,37.08736038208008,29.777315139770508
2014-10-20,1904.010009765625,39.04949188232422,37.469886779785156,30.247011184692383
2014-10-21,1941.280029296875,39.81379318237305,38.149932861328125,30.109346389770508
2014-10-22,1927.1099853515625,39.471160888671875,37.72490692138672,30.206512451171875
2014-10-23,1950.8199462890625,39.6951789855957,38.26892852783203,30.303707122802734
2014-10-24,1964.5799560546875,39.9279899597168,39.21247100830078,30.69646453857422
2014-10-27,1961.6300048828125,40.2530403137207,39.02545928955078,30.761247634887695
2014-10-28,1985.050048828125,40.608821868896484,39.518497467041016,31.19855499267578
2014-10-29,1982.300048828125,40.389190673828125,39.62899398803711,30.992050170898438
2014-10-30,1994.6500244140625,40.850425720214844,39.14447784423828,31.307891845703125
2014-10-31,2018.050048828125,40.83723449707031,39.909507751464844,30.595232009887695
2014-11-03,2017.81005859375,41.04808044433594,40.32603454589844,30.81389045715332
2014-11-04,2012.0999755859375,41.2677001953125,40.436546325683594,31.060882568359375
2014-11-05,2023.5699462890625,41.5883674621582,40.683048248291016,31.0406494140625
2014-11-06,2031.2099609375,41.55323028564453,41.39708709716797,31.360515594482422
2014-11-07,2031.9200439453125,41.193031311035156,41.38008499145508,31.49820327758789
2014-11-10,2038.260009765625,41.71134567260742,41.55860137939453,31.571382522583008
2014-11-11,2039.6800537109375,41.676212310791016,41.54158401489258,31.603912353515625
2014-11-12,2038.25,42.084712982177734,41.465091705322266,31.652685165405273
2014-11-13,2039.3299560546875,42.22089385986328,42.170616149902344,31.668956756591797
2014-11-14,2039.8199462890625,41.94853591918945,42.145118713378906,31.762479782104492
2014-11-17,2041.3199462890625,42.19453430175781,42.04310607910156,31.64457130432129
2014-11-18,2051.800048828125,42.37462615966797,41.69240188598633,31.53885841369629
2014-11-19,2048.719970703125,42.58546447753906,41.24759292602539,31.640501022338867
2014-11-20,2052.75,42.73920822143555,41.6581916809082,31.795007705688477
2014-11-21,2063.5,42.79192352294922,41.042301177978516,32.42927551269531
2014-11-24,2069.409912109375,43.024723052978516,40.708683013916016,32.73828125
2014-11-25,2067.030029296875,42.73480987548828,40.60604476928711,32.61222839355469
2014-11-26,2072.830078125,42.958824157714844,40.84554672241211,32.404876708984375
2014-11-28,2067.56005859375,43.613311767578125,40.896873474121094,33.01881790161133
2014-12-01,2053.43994140625,42.91050720214844,41.589759826660156,32.87244415283203
2014-12-02,2066.550048828125,43.064247131347656,41.45289611816406,32.67729187011719
2014-12-03,2074.330078125,43.26629638671875,41.12783432006836,32.717952728271484
2014-12-04,2071.919921875,43.50788497924805,41.777950286865234,33.05947494506836
2014-12-05,2075.3701171875,43.63088607788086,41.418670654296875,33.97837448120117
2014-12-08,2060.31005859375,42.92368698120117,40.80278396606445,34.07189178466797
2014-12-09,2059.820068359375,42.620601654052734,40.708683013916016,33.75880813598633
